incident_id,source_file,date,lat,lon,temp_max,temp_min,rh_max,rh_min,precip_sum,rain_sum,precip_hours,wind_max,gust_max,wind_dir,radiation,sunshine,et0
20240986285,2024.csv,2024-08-11,41.8945420000288,-6.79757999949985,31.5,20.2,47,24,0.0,0.0,0.0,21.3,45.4,256,25.6,46770.17,6.65
20240986285,2024.csv,2024-08-12,41.8945420000288,-6.79757999949985,26.7,14.4,80,32,0.0,0.0,0.0,19.9,40.7,278,26.5,46711.86,5.81
20240986285,2024.csv,2024-08-13,41.8945420000288,-6.79757999949985,22.4,13.7,96,41,0.7,0.7,2.0,19.0,40.7,277,18.55,31591.87,3.68
20240986994,2024.csv,2024-08-10,41.9468620003594,-8.45163999994596,34.1,19.5,85,38,0.0,0.0,0.0,8.5,21.6,348,25.11,46556.17,5.47
20240986994,2024.csv,2024-08-11,41.9468620003594,-8.45163999994596,29.1,18.0,92,49,0.0,0.0,0.0,14.0,36.0,208,26.19,46397.76,5.1
20240995688,2024.csv,2024-08-12,39.9116666666667,-7.29083333333333,35.2,19.4,73,23,0.0,0.0,0.0,21.0,45.0,262,25.94,43963.3,6.43
20241003433,2024.csv,2024-08-14,41.6456330002679,-6.58290699958801,29.0,14.0,94,31,0.0,0.0,0.0,14.8,28.4,8,24.57,46585.59,5.13
20241005527,2024.csv,2024-08-14,42.015722000334,-8.58839500003391,25.9,14.3,95,37,0.1,0.1,1.0,17.2,40.0,6,25.59,46225.25,5.05
20241005527,2024.csv,2024-08-15,42.015722000334,-8.58839500003391,28.9,11.4,88,27,0.0,0.0,0.0,14.5,34.6,6,25.87,46166.36,5.47
20241005673,2024.csv,2024-08-14,41.6990320004357,-8.51535699950324,27.8,14.2,96,32,0.0,0.0,0.0,14.1,33.5,355,26.04,46243.52,5.38
20241005673,2024.csv,2024-08-15,41.6990320004357,-8.51535699950324,30.5,14.9,66,26,0.0,0.0,0.0,13.0,31.0,6,25.88,46185.34,5.87
20241008277,2024.csv,2024-08-15,41.7013530000051,-8.65209499994914,31.1,14.2,81,29,0.0,0.0,0.0,14.5,31.3,346,25.59,46122.82,5.53
20241008277,2024.csv,2024-08-16,41.7013530000051,-8.65209499994914,34.8,17.4,77,25,0.0,0.0,0.0,15.3,32.8,355,25.32,46064.64,5.93
20241008646,2024.csv,2024-08-15,40.58,-7.50055555555556,32.1,18.4,75,16,0.0,0.0,0.0,22.2,42.1,68,26.22,46258.16,6.97
20241008770,2024.csv,2024-08-15,41.5752777777778,-8.30222222222222,30.4,16.4,63,28,0.0,0.0,0.0,11.6,24.8,31,25.7,46179.13,5.78
20241011935,2024.csv,2024-08-16,40.6161111111111,-7.44694444444444,34.7,19.5,34,16,0.0,0.0,0.0,14.1,30.6,61,26.22,46134.7,6.87
20241011935,2024.csv,2024-08-17,40.6161111111111,-7.44694444444444,33.8,21.0,72,26,0.0,0.0,0.0,22.0,45.7,271,24.94,45998.8,6.46
20241011935,2024.csv,2024-08-18,40.6161111111111,-7.44694444444444,32.7,18.7,91,31,0.0,0.0,0.0,18.9,39.6,264,24.7,45862.33,5.85
20241012056,2024.csv,2024-08-16,40.6688888888889,-7.47555555555556,33.6,17.2,43,15,0.0,0.0,0.0,13.7,28.4,56,26.36,46145.93,6.74
20241013032,2024.csv,2024-08-16,41.1244444444444,-8.33361111111111,33.8,17.7,78,24,0.0,0.0,0.0,11.8,27.0,48,25.67,46100.9,5.92
20241013032,2024.csv,2024-08-17,41.1244444444444,-8.33361111111111,30.0,18.0,85,44,0.0,0.0,0.0,18.4,40.0,275,24.41,45930.67,5.06
20241013586,2024.csv,2024-08-16,41.0772319995032,-8.50141499996185,34.7,19.0,83,27,0.0,0.0,0.0,16.1,34.2,348,25.19,46039.18,6.02
20241014879,2024.csv,2024-08-16,41.8252777777778,-8.3675,33.6,17.4,72,27,0.0,0.0,0.0,16.9,39.6,355,25.57,46098.78,6.22
20241014879,2024.csv,2024-08-17,41.8252777777778,-8.3675,29.3,18.2,90,51,0.0,0.0,0.0,18.9,45.0,345,24.33,46040.45,5.04
20241015363,2024.csv,2024-08-17,41.7676739999983,-7.15543000009325,31.4,18.3,84,35,0.0,0.0,0.0,23.2,46.1,315,24.43,46186.6,6.51
20241015714,2024.csv,2024-08-17,41.7433333333333,-8.51944444444444,29.6,17.7,82,44,0.0,0.0,0.0,19.2,45.4,337,24.36,46069.01,5.19
20241016461,2024.csv,2024-08-17,41.9426650004917,-8.38278699980842,26.0,16.0,95,54,0.0,0.0,0.0,17.9,47.5,350,23.81,46077.27,4.47
20241016967,2024.csv,2024-08-17,41.8196620000733,-8.4872349998686,28.6,17.5,89,51,0.0,0.0,0.0,18.9,45.0,345,24.33,46040.45,4.95
20241017867,2024.csv,2024-08-17,41.8941666666667,-8.41444444444445,28.7,17.7,94,53,0.0,0.0,0.0,19.5,50.8,349,24.16,46043.16,4.79
20241017939,2024.csv,2024-08-17,37.959795999527,-8.83617100000381,37.3,22.2,72,22,0.0,0.0,0.0,27.7,54.4,350,25.71,45598.45,8.13
20241018312,2024.csv,2024-08-17,41.1463888888889,-7.89611111111111,32.0,18.3,81,32,0.0,0.0,0.0,18.4,44.6,268,24.78,46086.45,5.77
20241018391,2024.csv,2024-08-17,40.8483333333333,-8.16611111111111,28.3,17.2,91,35,0.0,0.0,0.0,16.3,43.9,328,24.59,46036.16,5.13
20241018803,2024.csv,2024-08-17,39.2959850003984,-7.48754300011529,37.2,24.2,63,16,0.0,0.0,0.0,22.0,45.0,331,25.53,45795.46,8.26
20241020247,2024.csv,2024-08-18,41.7594444444444,-8.54472222222222,28.2,20.3,94,50,0.0,0.0,0.0,15.6,38.5,337,22.85,40500.45,4.62
20241021874,2024.csv,2024-08-18,41.2380555555556,-8.705,23.7,18.9,100,73,0.0,0.0,0.0,22.5,43.6,326,21.77,39600.0,3.59
20241023268,2024.csv,2024-08-18,41.8555555555556,-8.44277777777778,27.7,19.8,98,52,0.5,0.5,5.0,15.6,36.0,342,22.51,39729.69,4.47
20241023268,2024.csv,2024-08-19,41.8555555555556,-8.44277777777778,28.9,15.9,94,39,0.0,0.0,0.0,14.3,33.1,346,24.96,45895.03,5.11
20241023438,2024.csv,2024-08-18,41.2122222222222,-7.85777777777778,28.5,16.7,99,40,0.2,0.2,2.0,14.7,42.5,283,23.28,42110.88,4.74
20241023880,2024.csv,2024-08-18,40.61,-7.38,31.0,17.1,94,26,0.0,0.0,0.0,18.2,36.7,290,25.03,45862.33,5.82
20241023880,2024.csv,2024-08-19,40.61,-7.38,31.3,18.3,87,29,0.0,0.0,0.0,15.3,32.0,306,25.26,45725.38,6.03
20241027438,2024.csv,2024-08-19,38.8541979999012,-7.32621500015259,35.0,19.5,79,30,0.0,0.0,0.0,19.3,38.5,313,25.06,45476.16,6.97
20241031101,2024.csv,2024-08-20,39.2488888888889,-8.49,32.5,18.2,84,34,0.0,0.0,0.0,25.3,48.2,344,24.53,45403.86,6.37
20241031979,2024.csv,2024-08-20,40.8055580001407,-8.29531700028314,27.7,16.9,83,41,0.0,0.0,0.0,15.8,41.0,356,24.94,45617.23,5.09
20241033187,2024.csv,2024-08-20,41.991373000145,-8.57010699987412,26.5,13.2,89,46,0.0,0.0,0.0,15.9,38.2,14,24.1,45787.78,4.88
20241033187,2024.csv,2024-08-21,41.991373000145,-8.57010699987412,28.0,13.4,90,41,0.0,0.0,0.0,11.3,34.9,24,25.12,45641.2,4.96
20241033237,2024.csv,2024-08-20,39.5122222222222,-8.64722222222222,28.5,17.0,94,47,0.0,0.0,0.0,35.0,67.7,329,23.85,39656.71,5.27
20241033237,2024.csv,2024-08-21,39.5122222222222,-8.64722222222222,31.4,16.2,91,38,0.0,0.0,0.0,27.0,54.4,318,25.19,45307.96,5.73
20241033439,2024.csv,2024-08-20,41.6655555555556,-7.38388888888889,29.5,15.5,84,30,0.0,0.0,0.0,20.8,43.9,323,25.38,45737.08,5.79
20241033439,2024.csv,2024-08-21,41.6655555555556,-7.38388888888889,31.5,14.9,90,24,0.0,0.0,0.0,16.2,34.2,340,25.17,45592.34,5.58
20241036485,2024.csv,2024-08-21,41.1405555555556,-8.34055555555556,32.1,17.7,88,33,0.0,0.0,0.0,16.9,36.0,67,24.8,45524.67,5.73
20241036764,2024.csv,2024-08-21,41.8316666666667,-8.31833333333333,31.2,14.8,94,39,0.0,0.0,0.0,11.6,37.4,357,25.05,45621.61,5.2
20241036764,2024.csv,2024-08-22,41.8316666666667,-8.31833333333333,25.5,15.6,100,54,0.0,0.0,0.0,16.4,42.5,337,23.12,44611.89,4.28
20241040233,2024.csv,2024-08-22,41.69200799995,-8.46873500002755,25.9,13.7,99,50,0.0,0.0,0.0,13.7,34.2,286,23.17,40882.34,4.32
20241040524,2024.csv,2024-08-22,39.2071049997542,-8.85350800010893,25.1,17.9,94,49,0.0,0.0,0.0,29.0,49.7,331,21.54,36761.36,4.52
20241042098,2024.csv,2024-08-22,40.2763888888889,-7.30555555555556,32.0,18.5,59,23,0.0,0.0,0.0,13.0,32.4,245,26.09,45261.97,6.04
20241042493,2024.csv,2024-08-22,40.9005555555556,-6.855,33.1,17.0,85,22,0.0,0.0,0.0,13.8,31.7,234,25.33,45343.98,5.94
20241042493,2024.csv,2024-08-23,40.9005555555556,-6.855,34.1,14.0,96,18,0.0,0.0,0.0,9.7,21.6,254,25.12,45200.06,5.39
20241044382,2024.csv,2024-08-23,41.8152777777778,-8.49055555555556,28.2,16.2,95,54,0.0,0.0,0.0,11.7,29.2,328,22.92,43971.89,4.47
20241046517,2024.csv,2024-08-23,41.5286111111111,-8.13555555555556,27.8,11.4,95,34,0.0,0.0,0.0,13.3,29.5,261,24.67,45280.02,4.74
20241051707,2024.csv,2024-08-24,39.7222250000636,-8.18830199983385,30.1,17.3,97,41,0.0,0.0,0.0,26.6,48.6,326,23.48,43929.27,5.29
20241051707,2024.csv,2024-08-25,39.7222250000636,-8.18830199983385,31.7,15.2,93,27,0.0,0.0,0.0,23.8,44.3,328,24.86,44780.5,6.1
20241052214,2024.csv,2024-08-25,41.8602979999118,-8.24617700046963,28.2,12.6,91,34,0.0,0.0,0.0,15.5,37.4,13,24.88,45022.56,5.17
20241054138,2024.csv,2024-08-25,41.6770239999559,-8.1238699997796,27.5,13.3,82,35,0.0,0.0,0.0,12.6,31.7,43,24.62,44997.81,5.29
20241054246,2024.csv,2024-08-25,41.277970000373,-7.93203699959649,26.2,12.2,71,28,0.0,0.0,0.0,13.0,34.2,54,24.81,44956.84,4.9
20241054650,2024.csv,2024-08-25,41.1828530004289,-7.9431620004442,27.1,11.7,84,30,0.0,0.0,0.0,14.0,40.3,100,24.85,44940.54,4.8
20241056327,2024.csv,2024-08-26,41.0525,-7.92944444444444,25.7,12.7,73,34,0.0,0.0,0.0,13.1,32.4,66,21.98,44775.74,4.5
20241058063,2024.csv,2024-08-26,41.3367369998826,-7.24068800025516,31.7,14.7,77,22,0.0,0.0,0.0,7.3,19.4,38,22.89,44814.55,4.83
20241062596,2024.csv,2024-08-27,41.5497222222222,-7.92472222222222,26.2,15.8,96,44,0.0,0.0,0.0,13.3,31.0,263,24.78,44685.3,4.7
20241062802,2024.csv,2024-08-27,41.0183333333333,-7.92527777777778,23.6,13.0,96,44,0.0,0.0,0.0,11.1,30.2,288,24.93,44626.09,4.6
20241063297,2024.csv,2024-08-27,39.3158689996931,-7.48343800000019,31.2,18.6,58,24,0.0,0.0,0.0,14.8,32.4,257,24.98,44452.82,6.23
20241063297,2024.csv,2024-08-28,39.3158689996931,-7.48343800000019,30.5,17.4,72,27,0.0,0.0,0.0,17.4,32.0,258,24.17,44311.03,5.92
20241064034,2024.csv,2024-08-27,41.424239999983,-7.68909799999661,29.3,17.7,73,26,0.0,0.0,0.0,14.6,31.0,286,24.5,44077.15,5.51
20241064034,2024.csv,2024-08-28,41.424239999983,-7.68909799999661,28.5,13.9,91,21,0.0,0.0,0.0,14.0,31.3,290,24.43,44517.5,5.22
20241064620,2024.csv,2024-08-27,41.9303749995761,-8.50056299997701,22.7,13.2,95,52,0.0,0.0,0.0,12.6,34.2,328,24.43,44722.71,4.18
20241066608,2024.csv,2024-08-28,41.1777777777778,-8.21222222222222,27.1,12.5,95,45,0.0,0.0,0.0,14.5,33.5,245,23.77,44064.59,4.49
20241069176,2024.csv,2024-08-28,41.0941666666667,-7.87916666666667,23.0,11.5,97,46,0.0,0.0,0.0,13.5,35.6,273,24.4,44482.42,4.26
20241069176,2024.csv,2024-08-29,41.0941666666667,-7.87916666666667,23.8,12.9,100,50,1.0,1.0,4.0,12.5,33.8,280,22.21,43784.46,3.92
20241069548,2024.csv,2024-08-28,41.7463888888889,-8.01888888888889,25.3,11.8,95,39,0.0,0.0,0.0,10.9,28.1,286,23.49,44545.75,4.28
20241069548,2024.csv,2024-08-29,41.7463888888889,-8.01888888888889,24.3,13.8,94,54,0.7,0.7,3.0,9.7,30.2,342,21.41,44295.4,3.96
20241071533,2024.csv,2024-08-29,41.3111099995507,-7.13082999971178,30.1,15.1,97,25,0.0,0.0,0.0,17.6,38.5,268,21.95,44350.37,4.81
20241071595,2024.csv,2024-08-29,41.0547222222222,-7.53,28.7,13.7,96,28,0.0,0.0,0.0,23.2,46.4,278,22.24,44330.51,4.68
20241071595,2024.csv,2024-08-30,41.0547222222222,-7.53,28.9,14.9,90,30,0.0,0.0,0.0,17.7,34.6,301,22.13,43292.57,4.76
20241073008,2024.csv,2024-08-29,41.9443020004696,-6.98032999992371,25.5,15.9,81,39,0.0,0.0,0.0,14.6,34.2,100,21.46,44410.52,4.31
20241074050,2024.csv,2024-08-30,41.9651180002424,-8.46363000022041,26.5,14.8,96,51,0.5,0.5,3.0,11.0,29.9,13,20.73,44253.16,4.13
20241076106,2024.csv,2024-08-30,41.1214199998644,-6.78447299997012,31.5,17.2,91,26,0.0,0.0,0.0,10.1,24.5,292,22.46,44177.8,4.81
20241076106,2024.csv,2024-08-31,41.1214199998644,-6.78447299997012,31.3,17.9,86,18,0.0,0.0,0.0,15.3,36.4,261,18.6,42036.48,4.59
20241077968,2024.csv,2024-08-30,41.7674550000164,-8.34794299973382,26.6,15.7,93,46,0.0,0.0,0.0,11.2,31.0,16,21.11,44240.5,4.15
20241077968,2024.csv,2024-08-31,41.7674550000164,-8.34794299973382,24.3,16.4,98,59,0.8,0.8,6.0,9.7,27.7,263,15.45,28282.25,2.94
20241081153,2024.csv,2024-08-31,41.0947222222222,-7.8775,23.2,13.7,97,56,0.5,0.5,5.0,13.1,35.3,274,19.58,38908.43,3.47
20241084548,2024.csv,2024-09-01,41.0966666666667,-7.87222222222222,20.7,12.3,99,55,0.0,0.0,0.0,15.3,42.1,282,20.5,41816.56,3.43
20241084992,2024.csv,2024-09-01,41.7691620000203,-7.16190999984741,29.5,17.4,96,27,0.0,0.0,0.0,19.6,37.4,314,21.98,42075.18,5.26
20241084992,2024.csv,2024-09-02,41.7691620000203,-7.16190999984741,26.7,17.1,82,48,0.5,0.5,3.0,21.9,43.2,316,21.66,43766.98,4.91
20241084992,2024.csv,2024-09-03,41.7691620000203,-7.16190999984741,26.6,14.7,81,37,0.0,0.0,0.0,20.3,37.4,334,16.08,36586.99,4.17
20241085297,2024.csv,2024-09-01,40.6847222222222,-8.09638888888889,23.4,15.0,98,53,0.0,0.0,0.0,14.4,37.4,292,20.75,40234.05,3.8
20241086732,2024.csv,2024-09-02,41.7275,-8.03194444444445,25.9,16.8,94,48,0.3,0.3,3.0,15.5,39.2,2,15.57,27024.09,3.3
20241089354,2024.csv,2024-09-02,39.4976379998525,-7.49780000050863,28.5,16.5,90,39,0.0,0.0,0.0,19.1,40.7,253,21.84,43601.17,4.87
20241089702,2024.csv,2024-09-02,41.5252777777778,-8.14194444444444,23.8,13.6,99,47,1.2,1.2,3.0,17.9,39.2,283,16.51,35525.64,3.22
20241090163,2024.csv,2024-09-02,40.9586111111111,-8.12638888888889,20.9,14.1,98,69,0.2,0.2,2.0,15.7,41.8,324,12.0,31360.37,2.17
20241090180,2024.csv,2024-09-02,41.7288888888889,-8.03055555555556,26.0,16.8,94,48,0.3,0.3,3.0,15.5,39.2,2,15.57,27024.09,3.31
20241090180,2024.csv,2024-09-03,41.7288888888889,-8.03055555555556,25.3,13.6,85,38,0.0,0.0,0.0,14.6,37.1,38,22.04,43437.47,4.56
20241090553,2024.csv,2024-09-02,41.7575730000602,-8.40717299991184,24.1,15.9,91,55,0.1,0.1,1.0,16.1,45.0,16,15.1,25174.84,3.1
20241090553,2024.csv,2024-09-03,41.7575730000602,-8.40717299991184,23.8,12.6,84,40,0.0,0.0,0.0,14.8,43.2,41,22.43,43059.26,4.41
20241090899,2024.csv,2024-09-03,41.5222222222222,-8.15444444444444,24.9,11.3,86,35,0.0,0.0,0.0,16.2,34.6,38,19.04,43010.1,3.81
20241094470,2024.csv,2024-09-03,41.8497329998016,-8.30128499997987,23.7,13.0,80,40,0.0,0.0,0.0,21.7,54.4,6,23.03,43491.15,4.85
20241094470,2024.csv,2024-09-04,41.8497329998016,-8.30128499997987,24.3,12.1,85,42,0.0,0.0,0.0,22.4,56.2,6,22.86,43453.49,4.79
20241094470,2024.csv,2024-09-05,41.8497329998016,-8.30128499997987,20.5,13.7,82,46,0.0,0.0,0.0,21.7,55.8,359,18.68,39825.05,3.73
20241094979,2024.csv,2024-09-03,41.8779219998254,-8.33882199976179,23.1,12.3,80,40,0.0,0.0,0.0,16.6,40.0,18,22.95,43089.91,4.52
20241094979,2024.csv,2024-09-04,41.8779219998254,-8.33882199976179,23.7,11.2,87,41,0.0,0.0,0.0,16.7,41.0,21,23.14,43453.49,4.54
20241095184,2024.csv,2024-09-04,41.7674470000135,-8.33573800007502,23.1,11.4,88,38,0.0,0.0,0.0,16.9,47.5,42,23.33,43449.14,4.6
20241095673,2024.csv,2024-09-04,41.7627799998389,-8.2472850004832,22.9,11.2,88,38,0.0,0.0,0.0,16.9,47.5,42,23.33,43449.14,4.57
20241096899,2024.csv,2024-09-04,41.6469444444444,-8.58333333333333,27.1,13.3,81,34,0.0,0.0,0.0,20.8,42.1,14,22.49,42467.62,5.25
20241096905,2024.csv,2024-09-04,41.7683333333333,-8.34416666666667,23.8,12.1,88,38,0.0,0.0,0.0,16.9,47.5,42,23.33,43449.14,4.68
20241096905,2024.csv,2024-09-05,41.7683333333333,-8.34416666666667,20.6,12.4,86,43,0.0,0.0,0.0,14.3,43.6,27,18.4,39693.73,3.47
20241097486,2024.csv,2024-09-04,41.4833479999999,-8.43654500007629,27.0,14.5,78,30,0.0,0.0,0.0,22.0,43.6,0,22.58,42268.8,5.39
20241097805,2024.csv,2024-09-04,42.0125,-8.10555555555556,17.1,5.8,100,48,0.0,0.0,0.0,20.4,50.4,29,23.05,43462.2,3.56
20241097947,2024.csv,2024-09-04,41.5645269997915,-8.11217199961344,26.2,13.8,81,31,0.0,0.0,0.0,15.9,34.9,35,23.03,43436.13,4.82
20241097947,2024.csv,2024-09-05,41.5645269997915,-8.11217199961344,22.8,12.7,80,36,0.0,0.0,0.0,18.2,39.6,357,18.36,40692.88,3.79
20241098002,2024.csv,2024-09-04,38.6735449997584,-8.35502000013987,32.0,13.9,89,27,0.0,0.0,0.0,20.7,41.4,338,23.31,42932.52,5.73
20241098905,2024.csv,2024-09-04,41.7921830002467,-8.47100999991099,26.6,13.8,78,38,0.0,0.0,0.0,20.3,50.4,12,22.55,43417.56,5.14
20241098905,2024.csv,2024-09-05,41.7921830002467,-8.47100999991099,22.4,14.7,81,45,0.0,0.0,0.0,20.0,47.2,2,18.93,40185.73,4.0
20241099275,2024.csv,2024-09-04,41.7905555555556,-8.44194444444445,25.2,12.4,86,39,0.0,0.0,0.0,20.6,47.2,2,22.86,43449.14,4.88
20241099275,2024.csv,2024-09-05,41.7905555555556,-8.44194444444445,21.4,14.1,81,43,0.0,0.0,0.0,21.4,49.7,355,18.93,40065.69,3.88
20241099450,2024.csv,2024-09-04,41.7112800004747,-8.43733299997118,25.2,12.5,79,33,0.0,0.0,0.0,15.6,37.1,20,23.06,43444.79,4.87
20241099450,2024.csv,2024-09-05,41.7112800004747,-8.43733299997118,21.7,12.5,81,38,0.0,0.0,0.0,19.2,43.6,357,18.71,40064.07,3.78
20241099798,2024.csv,2024-09-05,41.0583333333333,-8.18361111111111,22.1,13.3,75,40,0.0,0.0,0.0,16.5,41.8,21,17.94,39766.77,3.78
20241099880,2024.csv,2024-09-05,41.7309819995032,-8.23864000002543,20.8,12.3,83,40,0.0,0.0,0.0,13.7,37.8,21,18.3,39816.39,3.61
20241099880,2024.csv,2024-09-06,41.7309819995032,-8.23864000002543,14.3,8.2,97,74,6.2,6.2,12.0,12.4,35.6,248,9.06,12710.0,1.44
20241102977,2024.csv,2024-09-05,39.6461111111111,-8.53833333333333,26.7,14.0,86,35,0.0,0.0,0.0,33.2,56.2,324,20.71,41962.64,5.31
20241102977,2024.csv,2024-09-06,39.6461111111111,-8.53833333333333,23.2,11.6,86,33,0.0,0.0,0.0,26.7,46.1,328,21.31,42514.0,4.58
20241103699,2024.csv,2024-09-05,41.8138888888889,-8.56388888888889,21.2,13.6,81,44,0.0,0.0,0.0,20.0,47.2,2,18.93,40185.73,3.87
20241103699,2024.csv,2024-09-06,41.8138888888889,-8.56388888888889,16.6,9.1,96,67,4.3,4.3,12.0,13.8,35.6,260,11.17,21442.33,1.82
20241103732,2024.csv,2024-09-05,38.8833180003696,-7.20576499991947,30.2,16.0,68,23,0.0,0.0,0.0,20.9,41.0,297,22.67,41551.66,5.98
20241103878,2024.csv,2024-09-05,41.4263888888889,-8.15111111111111,23.2,12.4,82,35,0.0,0.0,0.0,14.9,35.6,16,18.77,41273.69,3.91
20241103878,2024.csv,2024-09-06,41.4263888888889,-8.15111111111111,16.4,7.8,97,61,1.5,1.5,8.0,16.5,37.4,253,11.33,21163.94,2.0
20241107993,2024.csv,2024-09-06,41.0594444444444,-7.90111111111111,14.0,7.2,98,65,1.1,1.1,5.0,15.9,41.0,268,10.8,23989.05,1.7
20241107993,2024.csv,2024-09-07,41.0594444444444,-7.90111111111111,18.3,9.4,96,49,0.7,0.7,6.0,12.7,36.0,246,14.32,25944.6,2.47
20241114840,2024.csv,2024-09-08,38.7540469998784,-7.29048500008053,27.5,14.7,84,26,0.0,0.0,0.0,20.1,37.1,305,22.95,41766.82,5.31
20241124070,2024.csv,2024-09-10,41.4086111111111,-8.04194444444444,25.6,11.0,94,42,0.0,0.0,0.0,14.3,33.8,12,21.85,41818.64,4.08
20241124417,2024.csv,2024-09-10,41.4036111111111,-8.06527777777778,24.1,10.9,88,39,0.0,0.0,0.0,13.0,32.0,12,21.81,41602.73,3.98
20241127453,2024.csv,2024-09-11,38.5927199999491,-9.14929899957445,27.8,14.7,91,31,0.0,0.0,0.0,29.7,55.8,5,21.98,40798.51,5.26
20241127453,2024.csv,2024-09-12,38.5927199999491,-9.14929899957445,28.4,17.0,85,38,0.0,0.0,0.0,28.2,55.1,5,21.39,40408.03,5.16
20241128208,2024.csv,2024-09-11,41.3611111111111,-8.0425,24.7,10.9,80,38,0.0,0.0,0.0,20.4,45.0,11,20.46,40968.92,4.23
20241128208,2024.csv,2024-09-12,41.3611111111111,-8.0425,23.7,12.5,93,45,0.0,0.0,0.0,17.7,40.3,339,16.55,40592.06,3.23
20241128319,2024.csv,2024-09-11,39.8144444444444,-8.34194444444444,27.3,14.5,90,35,0.0,0.0,0.0,31.7,60.5,337,21.1,40617.59,4.92
20241128822,2024.csv,2024-09-11,41.1006670000156,-8.04637699974908,25.8,14.0,88,35,0.0,0.0,0.0,18.4,45.4,6,20.69,40751.11,4.26
20241129152,2024.csv,2024-09-11,39.3927479998271,-7.570636999872,31.4,15.3,87,21,0.0,0.0,0.0,24.6,45.4,355,21.73,40829.51,5.74
20241129897,2024.csv,2024-09-11,41.8016666666667,-7.63583333333333,18.8,11.6,88,46,0.0,0.0,0.0,27.4,54.4,346,19.61,40630.78,4.04
20241129897,2024.csv,2024-09-12,41.8016666666667,-7.63583333333333,19.0,11.8,96,56,0.0,0.0,0.0,24.7,54.0,345,12.66,22904.38,2.32
20241131746,2024.csv,2024-09-12,39.7788650004069,-7.11532700008816,30.4,18.5,66,26,0.0,0.0,0.0,20.8,44.6,352,21.04,40672.53,6.22
20241132938,2024.csv,2024-09-12,39.7925,-8.61111111111111,25.1,13.9,96,45,0.0,0.0,0.0,27.9,54.4,341,20.79,40289.31,4.0
20241132938,2024.csv,2024-09-13,39.7925,-8.61111111111111,29.7,14.5,99,27,0.0,0.0,0.0,17.9,37.8,13,21.36,40184.25,5.08
20241132950,2024.csv,2024-09-12,39.8027777777778,-8.55472222222222,25.4,14.2,96,45,0.0,0.0,0.0,27.9,54.4,341,20.79,40289.31,4.04
20241132987,2024.csv,2024-09-12,40.93,-7.01027777777778,25.1,13.8,88,38,0.0,0.0,0.0,19.0,43.6,331,18.65,40578.84,4.08
20241133940,2024.csv,2024-09-12,41.7341666666667,-7.98611111111111,21.3,13.3,96,57,0.0,0.0,0.0,18.7,50.0,359,13.68,26520.11,2.55
20241133940,2024.csv,2024-09-13,41.7341666666667,-7.98611111111111,22.2,11.6,94,32,0.0,0.0,0.0,16.9,50.8,76,21.96,41160.34,4.16
20241134218,2024.csv,2024-09-12,40.9494444444444,-8.04972222222222,22.7,11.9,98,44,0.0,0.0,0.0,20.9,52.6,351,18.43,40376.64,3.47
20241134218,2024.csv,2024-09-13,40.9494444444444,-8.04972222222222,21.7,11.2,98,29,0.0,0.0,0.0,19.1,49.7,64,22.01,41163.83,4.51
20241136375,2024.csv,2024-09-13,40.1442669995626,-7.65422199991014,27.3,15.9,80,22,0.0,0.0,0.0,22.6,46.8,54,21.94,41099.21,5.75
20241136375,2024.csv,2024-09-14,40.1442669995626,-7.65422199991014,28.3,15.3,47,24,0.0,0.0,0.0,12.6,30.2,70,21.63,40915.08,5.04
20241136375,2024.csv,2024-09-15,40.1442669995626,-7.65422199991014,30.6,17.4,38,16,0.0,0.0,0.0,10.7,26.3,63,21.66,40716.92,5.61
20241137602,2024.csv,2024-09-13,38.8630730003781,-7.89509199990167,31.5,16.3,91,28,0.0,0.0,0.0,15.0,34.9,26,21.72,40594.93,5.47
20241137672,2024.csv,2024-09-13,41.5391730001238,-8.47515300008986,26.4,14.1,95,27,0.0,0.0,0.0,22.7,45.0,65,21.39,40963.03,4.77
20241137672,2024.csv,2024-09-14,41.5391730001238,-8.47515300008986,27.8,14.8,65,26,0.0,0.0,0.0,21.1,41.0,88,21.48,40840.97,5.42
20241138136,2024.csv,2024-09-13,41.0027777777778,-8.05861111111111,21.7,11.4,98,30,0.0,0.0,0.0,18.6,51.1,78,22.01,41164.91,4.43
20241138136,2024.csv,2024-09-14,41.0027777777778,-8.05861111111111,23.8,9.5,69,33,0.0,0.0,0.0,15.9,39.6,80,21.72,40878.96,4.41
20241138174,2024.csv,2024-09-13,41.0044444444444,-7.9325,20.4,10.1,98,30,0.0,0.0,0.0,18.6,51.1,78,22.01,41164.91,4.26
20241138174,2024.csv,2024-09-14,41.0044444444444,-7.9325,22.5,8.2,69,32,0.0,0.0,0.0,15.9,39.6,80,21.72,40878.96,4.27
20241138679,2024.csv,2024-09-13,41.1333333333333,-7.43916666666667,24.3,13.4,83,23,0.0,0.0,0.0,19.3,46.4,71,21.86,41008.86,4.99
20241138679,2024.csv,2024-09-14,41.1333333333333,-7.43916666666667,25.5,9.5,69,21,0.0,0.0,0.0,11.9,29.9,66,21.76,41040.14,4.26
20241138959,2024.csv,2024-09-13,41.7032649999195,-8.22633499993218,21.4,10.8,94,32,0.0,0.0,0.0,16.9,50.8,76,21.96,41160.34,4.07
